237,tidy,tensorflow, warning: 4 adjacent parameters of 'CheckSparseToDenseShapes' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
237,tidy,tensorflow, note: the first parameter in the range is 'indices'
237,tidy,tensorflow, note: the last parameter in the range is 'default_value'
237,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
237,tidy,tensorflow, note: else branch starts here
237,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
237,tidy,tensorflow, note: else branch starts here
238,tidy,tensorflow, error: 'tensorflow/core/framework/common_shape_fns.h' file not found [clang-diagnostic-error]
239,tidy,tensorflow, error: 'tensorflow/core/data/dataset_utils.h' file not found [clang-diagnostic-error]
239,tidy,tensorflow, warning: this loop is infinite; none of its condition variables (end_of_sequence) are updated in the loop body [bugprone-infinite-loop]
240,tidy,tensorflow, error: 'llvm/ADT/APFloat.h' file not found [clang-diagnostic-error]
240,tidy,tensorflow, warning: 2 adjacent parameters of 'L2NormalizeReduceAxis' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'sq_op'
240,tidy,tensorflow, note: the last parameter in the range is 'axis'
240,tidy,tensorflow, warning: 2 adjacent parameters of 'IsBroadcastableElementsAttrAndType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'a'
240,tidy,tensorflow, note: the last parameter in the range is 'b'
240,tidy,tensorflow, warning: 3 adjacent parameters of 'OperandsBroadcastToOutputType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'a'
240,tidy,tensorflow, note: the last parameter in the range is 'expected_output'
240,tidy,tensorflow, warning: 2 adjacent parameters of 'CanFuseConvOrDepthwiseConvShapes' of similar type ('const int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'filter_shape'
240,tidy,tensorflow, note: the last parameter in the range is 'elements_shape'
240,tidy,tensorflow, warning: 2 adjacent parameters of 'CanFuseConvOrDepthwiseConv' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'filter'
240,tidy,tensorflow, note: the last parameter in the range is 'val'
240,tidy,tensorflow, warning: 2 adjacent parameters of 'CanFuseConvOrDepthwiseConv' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'filter'
240,tidy,tensorflow, note: the last parameter in the range is 'val'
240,tidy,tensorflow, warning: 3 adjacent parameters of 'CanOptimizeIdentityGatherNdOrScatterNdOp' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'params'
240,tidy,tensorflow, note: the last parameter in the range is 'output_type'
240,tidy,tensorflow, warning: 2 adjacent parameters of 'RescaleQtype' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'input'
240,tidy,tensorflow, note: the last parameter in the range is 'factor'
240,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
240,tidy,tensorflow, note: else branch starts here
240,tidy,tensorflow, warning: 3 adjacent parameters of 'ShapeMatchesReduceWithKeepAxes' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'input'
240,tidy,tensorflow, note: the last parameter in the range is 'shape'
240,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
240,tidy,tensorflow, warning: 2 adjacent parameters of 'AreInputDimensionsOneInAxes' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'input'
240,tidy,tensorflow, note: the last parameter in the range is 'axes'
240,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
240,tidy,tensorflow, warning: 2 adjacent parameters of 'FloatValueEquals' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'attr'
240,tidy,tensorflow, note: the last parameter in the range is 'value'
240,tidy,tensorflow, note: 'const int &' and 'double' parameters accept and bind the same kind of values
240,tidy,tensorflow," note: 'const int &' and 'double' may be implicitly converted: 'const int &' (as 'int') -> 'double', 'double' -> 'const int &' (as 'int')"
240,tidy,tensorflow, warning: 2 adjacent parameters of 'ReshapeValueDroppingLastDim' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'value'
240,tidy,tensorflow, note: the last parameter in the range is 'shape'
240,tidy,tensorflow, warning: 8 adjacent parameters of 'GetFcOutput' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'result'
240,tidy,tensorflow, note: the last parameter in the range is 'asymmetric_quantize_inputs'
240,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
240,tidy,tensorflow, note: else branch starts here
240,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
240,tidy,tensorflow, note: end of the original
240,tidy,tensorflow, note: clone 1 starts here
240,tidy,tensorflow, note: clone 2 starts here
240,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
240,tidy,tensorflow, note: else branch starts here
240,tidy,tensorflow, warning: 2 adjacent parameters of 'CanFuseAffineOp' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'affine_op'
240,tidy,tensorflow, note: the last parameter in the range is 'binary_op'
240,tidy,tensorflow, warning: 2 adjacent parameters of 'AddCanonicalizationPatterns' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
240,tidy,tensorflow, note: the first parameter in the range is 'context'
240,tidy,tensorflow, note: the last parameter in the range is 'patterns'
241,tidy,tensorflow, error: 'tensorflow/core/kernels/sparse_fill_empty_rows_op.h' file not found [clang-diagnostic-error]
241,tidy,tensorflow, warning: 5 adjacent parameters of 'operator()' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
241,tidy,tensorflow, note: the first parameter in the range is 'default_value_t'
241,tidy,tensorflow, note: the last parameter in the range is 'done'
241,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
241,tidy,tensorflow, warning: 4 adjacent parameters of 'operator()' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
241,tidy,tensorflow, note: the first parameter in the range is 'reverse_index_map'
241,tidy,tensorflow, note: the last parameter in the range is 'd_default_value'
242,tidy,tensorflow, error: 'tensorflow/core/framework/kernel_def_builder.h' file not found [clang-diagnostic-error]
242,tidy,tensorflow, warning: 2 adjacent parameters of 'GetFlattenedRelativeOffsets' of similar type ('INDICES_TYPE') are easily swapped by mistake [bugprone-easily-swappable-parameters]
242,tidy,tensorflow, note: the first parameter in the range is 'small_stride'
242,tidy,tensorflow, note: the last parameter in the range is 'big_stride'
242,tidy,tensorflow, warning: 2 adjacent parameters of 'GetStrides' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
242,tidy,tensorflow, note: the first parameter in the range is 'input_shape'
242,tidy,tensorflow, note: the last parameter in the range is 'segment_id_shape'
242,tidy,tensorflow, warning: 2 adjacent parameters of 'GetOutputShape' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
242,tidy,tensorflow, note: the first parameter in the range is 'input_shape'
242,tidy,tensorflow, note: the last parameter in the range is 'segment_id_shape'
243,tidy,tensorflow, error: 'mlir-hlo/Dialect/mhlo/IR/hlo_ops.h' file not found [clang-diagnostic-error]
243,tidy,tensorflow, warning: 2 adjacent parameters of 'createArgs' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'operands'
243,tidy,tensorflow, note: the last parameter in the range is 'types'
243,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
243,tidy,tensorflow, note: end of the original
243,tidy,tensorflow, note: clone 1 starts here
243,tidy,tensorflow, warning: 2 adjacent parameters of 'buildSliceLimits' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'startIndices'
243,tidy,tensorflow, note: the last parameter in the range is 'sliceSizes'
243,tidy,tensorflow, warning: 4 adjacent parameters of 'rngInferReturnTypeComponents' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'location'
243,tidy,tensorflow, note: the last parameter in the range is 'regions'
243,tidy,tensorflow, warning: 3 adjacent parameters of 'maybeCastTo' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'loc'
243,tidy,tensorflow, note: the last parameter in the range is 'type'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'reshape' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'attr'
243,tidy,tensorflow, note: the last parameter in the range is 'newType'
243,tidy,tensorflow, warning: 4 adjacent parameters of 'verifyWindowAttributesAndInferWindowDimensions' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'windowDimensions'
243,tidy,tensorflow, note: the last parameter in the range is 'lhsDilation'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'verifyWindowAttributesAndInferWindowDimensions' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'rhsDilation'
243,tidy,tensorflow, note: the last parameter in the range is 'loc'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'inferWindowOutputShape' of similar type ('const int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'baseShape'
243,tidy,tensorflow, note: the last parameter in the range is 'window'
243,tidy,tensorflow, warning: 4 adjacent parameters of 'verifyReducerShape' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'inputArgTypes'
243,tidy,tensorflow, note: the last parameter in the range is 'allowedDimensions'
243,tidy,tensorflow, note: 
243,tidy,tensorflow," note: 'int' and 'int64_t' may be implicitly converted: 'int' -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'int'"
243,tidy,tensorflow, warning: 2 adjacent parameters of 'getSliceSizeValues' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'loc'
243,tidy,tensorflow, note: the last parameter in the range is 'operands'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'getSliceSizeValues' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'loc'
243,tidy,tensorflow, note: the last parameter in the range is 'operands'
243,tidy,tensorflow, warning: 5 adjacent parameters of 'verifyGather' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'operandShape'
243,tidy,tensorflow, note: the last parameter in the range is 'errorEmitter'
243,tidy,tensorflow, warning: 5 adjacent parameters of 'verifyStaticGather' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'operandShape'
243,tidy,tensorflow, note: the last parameter in the range is 'errorEmitter'
243,tidy,tensorflow, warning: 4 adjacent parameters of 'inferGatherShape' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'resultRank'
243,tidy,tensorflow, note: the last parameter in the range is 'dimensionNumbers'
243,tidy,tensorflow, note: 
243,tidy,tensorflow," note: 'int64_t' and 'int' may be implicitly converted: 'int64_t' (as 'long') -> 'int', 'int' -> 'int64_t' (as 'long')"
243,tidy,tensorflow, warning: 4 adjacent parameters of 'inferGatherReturnTypeComponents' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'operandShape'
243,tidy,tensorflow, note: the last parameter in the range is 'dimensionNumbers'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'castToIndexTensor' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'loc'
243,tidy,tensorflow, note: the last parameter in the range is 'shapeOp'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'getSameShapeTensorType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'tensorType'
243,tidy,tensorflow, note: the last parameter in the range is 'elementType'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'inferReduceWindowOpReturnType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'inputTypes'
243,tidy,tensorflow, note: the last parameter in the range is 'initTypes'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'getReduceResultType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'operandTy'
243,tidy,tensorflow, note: the last parameter in the range is 'dimensions'
243,tidy,tensorflow, warning: 4 adjacent parameters of 'padOpFoldHelper' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'input'
243,tidy,tensorflow, note: the last parameter in the range is 'edgePaddingLow'
243,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
243,tidy,tensorflow, note: else branch starts here
243,tidy,tensorflow, warning: 2 adjacent parameters of 'parseUnaryOp' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'parser'
243,tidy,tensorflow, note: the last parameter in the range is 'result'
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: 2 adjacent parameters of 'parseBinaryOp' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'parser'
243,tidy,tensorflow, note: the last parameter in the range is 'result'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'addSign' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'v'
243,tidy,tensorflow, note: the last parameter in the range is 't'
243,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: 4 adjacent parameters of 'sliceElements' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'sizes'
243,tidy,tensorflow, note: the last parameter in the range is 'strides'
243,tidy,tensorflow, warning: narrowing conversion from 'int64_t' (aka 'long') to signed type 'int' is implementation-defined [bugprone-narrowing-conversions]
243,tidy,tensorflow, warning: narrowing conversion from 'int64_t' (aka 'long') to signed type 'int' is implementation-defined [bugprone-narrowing-conversions]
243,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
243,tidy,tensorflow, note: else branch starts here
243,tidy,tensorflow, warning: 2 adjacent parameters of 'CompareFolder' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'op'
243,tidy,tensorflow, note: the last parameter in the range is 'attrs'
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
243,tidy,tensorflow, warning: 3 adjacent parameters of 'validateScatterDimensionNumbers' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'operandType'
243,tidy,tensorflow, note: the last parameter in the range is 'updateType'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'validateScatterDimensionNumbers' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'dimNumbers'
243,tidy,tensorflow, note: the last parameter in the range is 'loc'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'isLegalToInline' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'call'
243,tidy,tensorflow, note: the last parameter in the range is 'callable'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'isLegalToInline' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'dest'
243,tidy,tensorflow, note: the last parameter in the range is 'src'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'parseDims' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'parser'
243,tidy,tensorflow, note: the last parameter in the range is 'dims'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'parseDimsWithMinimumElements' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'parser'
243,tidy,tensorflow, note: the last parameter in the range is 'dims'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'printField' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'name'
243,tidy,tensorflow, note: the last parameter in the range is 'field'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'parseConvolutionDimensionsRaw' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'parser'
243,tidy,tensorflow, note: the last parameter in the range is 'dnums'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'parseConvolutionDimensions' of similar type ('int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'parser'
243,tidy,tensorflow, note: the last parameter in the range is 'dnums'
243,tidy,tensorflow, warning: 2 adjacent parameters of 'getTypeFromTupleIndices' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'type'
243,tidy,tensorflow, note: the last parameter in the range is 'indices'
243,tidy,tensorflow, warning: 3 adjacent parameters of 'verifyArgResultAliasAttr' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
243,tidy,tensorflow, note: the first parameter in the range is 'attrName'
243,tidy,tensorflow, note: the last parameter in the range is 'argIndex'
243,tidy,tensorflow, note: 'int' and 'unsigned int' may be implicitly converted
244,tidy,tensorflow, error: 'tensorflow/lite/c/builtin_op_data.h' file not found [clang-diagnostic-error]
244,tidy,tensorflow, warning: 2 adjacent parameters of 'CopyTensorsShapeAndType' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'src_subgraph'
244,tidy,tensorflow, warning: 2 adjacent parameters of 'CopyTensorsData' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'src_subgraph'
244,tidy,tensorflow, warning: 3 adjacent parameters of 'DeepCopyTensorsShapeTypeData' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'src_subgraph'
244,tidy,tensorflow, warning: 3 adjacent parameters of 'ShallowCopyTensorsShapeTypeData' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'src_subgraph'
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Prepare_impl' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'node'
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Prepare' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'node'
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Prepare_lazy' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'node'
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Eval_cond_subgraph' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'cond_subgraph'
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Eval_dynamic' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'node'
244,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
244,tidy,tensorflow, note: else branch starts here
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Eval_static' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'node'
244,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
244,tidy,tensorflow, note: else branch starts here
244,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
244,tidy,tensorflow, note: else branch starts here
244,tidy,tensorflow, warning: 2 adjacent parameters of 'Eval' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
244,tidy,tensorflow, note: the first parameter in the range is 'context'
244,tidy,tensorflow, note: the last parameter in the range is 'node'
244,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
244,tidy,tensorflow, note: end of the original
244,tidy,tensorflow, note: clone 1 starts here
244,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
244,tidy,tensorflow, note: else branch starts here
245,tidy,tensorflow, error: 'tensorflow/core/framework/attr_value_util.h' file not found [clang-diagnostic-error]
245,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
245,tidy,tensorflow, note: else branch starts here
245,tidy,tensorflow, warning: 2 adjacent parameters of 'AttrValueHash' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
245,tidy,tensorflow, note: the first parameter in the range is 'a'
245,tidy,tensorflow, note: the last parameter in the range is 'tensor_hash'
245,tidy,tensorflow, warning: 2 adjacent parameters of 'ParseAttrValueHelper_TensorNestsUnderLimit' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
245,tidy,tensorflow, note: the first parameter in the range is 'limit'
245,tidy,tensorflow, note: the last parameter in the range is 'to_parse'
245,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
245,tidy,tensorflow, note: end of the original
245,tidy,tensorflow, note: clone 1 starts here
245,tidy,tensorflow, note: clone 2 starts here
245,tidy,tensorflow, note: clone 3 starts here
245,tidy,tensorflow, note: clone 4 starts here
245,tidy,tensorflow, note: clone 5 starts here
245,tidy,tensorflow, note: clone 6 starts here
245,tidy,tensorflow, note: clone 7 starts here
245,tidy,tensorflow, warning: 2 adjacent parameters of 'AttrValueHasType' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
245,tidy,tensorflow, note: the first parameter in the range is 'attr_value'
245,tidy,tensorflow, note: the last parameter in the range is 'type'
245,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
245,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
245,tidy,tensorflow, warning: 2 adjacent parameters of 'ParseAttrValue' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
245,tidy,tensorflow, note: the first parameter in the range is 'type'
245,tidy,tensorflow, note: the last parameter in the range is 'text'
245,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
245,tidy,tensorflow, note: end of the original
245,tidy,tensorflow, note: clone 1 starts here
245,tidy,tensorflow, note: clone 2 starts here
245,tidy,tensorflow, note: clone 3 starts here
245,tidy,tensorflow, note: clone 4 starts here
245,tidy,tensorflow, note: clone 5 starts here
245,tidy,tensorflow, note: clone 6 starts here
245,tidy,tensorflow, note: clone 7 starts here
245,tidy,tensorflow, note: clone 8 starts here
247,tidy,tensorflow, error: 'tensorflow/compiler/mlir/lite/quantization/quantization_utils.h' file not found [clang-diagnostic-error]
247,tidy,tensorflow, warning: 2 adjacent parameters of 'ExpandVerySmallRange' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'mins'
247,tidy,tensorflow, note: the last parameter in the range is 'maxs'
247,tidy,tensorflow, warning: 2 adjacent parameters of 'ExpandVerySmallRange' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'effective_mins'
247,tidy,tensorflow, note: the last parameter in the range is 'effective_maxs'
247,tidy,tensorflow, warning: 2 adjacent parameters of 'ResetMinMaxFromNumBits' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'type'
247,tidy,tensorflow, note: the last parameter in the range is 'num_bits'
247,tidy,tensorflow, warning: narrowing conversion from 'long' to 'double' [bugprone-narrowing-conversions]
247,tidy,tensorflow, warning: 4 adjacent parameters of 'ResetAxisAndBroadcast' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'shape'
247,tidy,tensorflow, note: the last parameter in the range is 'quant_dim'
247,tidy,tensorflow, warning: 6 adjacent parameters of 'GetQuantizedType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'builder'
247,tidy,tensorflow, note: the last parameter in the range is 'storage_type_width'
247,tidy,tensorflow, warning: 2 adjacent parameters of 'RescaleQuantizedType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'input'
247,tidy,tensorflow, note: the last parameter in the range is 'factor'
247,tidy,tensorflow, warning: 7 adjacent parameters of 'GetQuantizedTypeAttr' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'builder'
247,tidy,tensorflow, note: the last parameter in the range is 'narrow_range'
247,tidy,tensorflow, warning: 4 adjacent parameters of 'CastQuantizedTypeAttrFromExpressedType' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
247,tidy,tensorflow, note: the first parameter in the range is 'builder'
247,tidy,tensorflow, note: the last parameter in the range is 'axis'
247,tidy,tensorflow, warning: 3 adjacent parameters of 'ExtractMinMaxFromAttr' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
